本地台,#genre#
江苏卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000004684&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
江苏卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265030&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
江苏卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=4690153511271751319&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
江苏卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=4796340999304424198&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
广东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000014694&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
广东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000010000030417&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
广东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=6006643234125022740&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
广东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=5306115082857917057&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
广东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=6000000001000031076&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
广东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000014176&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
广东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000028357&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
广东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265034&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
广东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=5616881981321254555&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
广东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=6604532991586541024&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
浙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000007275&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
浙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000010000017320&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
浙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=5053644244529125038&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
浙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=5822304506273784683&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
浙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=6000000001000032070&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
浙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000009806&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
浙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000014260&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
浙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265031&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
浙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=4945391150963996912&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
浙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=7889730693553663314&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
北京卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000031556&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
北京卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000010000011502&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
北京卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000265011&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M  
北京卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=6356396163691637298&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
北京卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=8656422569829547833&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
北京卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=6000000001000020451&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
北京卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000017156&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
北京卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000021288&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
北京卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265027&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
北京卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=8186688740528366039&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
北京卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=8258663409451267714&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
深圳卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000007410&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
深圳卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000010000024026&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
深圳卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=5810022399100543765&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
深圳卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=8902912065170644677&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
深圳卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=6000000001000002116&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
深圳卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000009227&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
深圳卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000011645&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
深圳卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265028&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
深圳卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=5352218613763113657&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
深圳卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=7696950400632248401&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
天津卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000001000030788&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
天津卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000006827&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
天津卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=8389971589569141275&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
天津卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=9062258020633980548&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
天津卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=6000000001000009186&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
天津卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000000831&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
天津卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000003475&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
天津卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265026&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
天津卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=6707942579111517572&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
天津卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=8798367982904688776&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
山东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000020424&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
山东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000010000027763&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
山东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=5314654537380139019&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
山东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=9216797902845952310&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
山东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=6000000001000004134&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
山东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000012807&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
山东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000016568&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
山东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265019&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
山东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=7347081113971056899&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
山东卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=7744799445271696577&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
安徽卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000001000027288&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
安徽卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000023002&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
安徽卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=8815051804265066702&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
安徽卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=6000000001000009954&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
安徽卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000020780&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
安徽卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000030159&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
安徽卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265025&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
安徽卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=4774346722046993363&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
江西卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000001000032154&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
江西卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000011210&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
江西卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=8501314381310215409&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
江西卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000013731&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
江西卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265032&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
江西卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000006000268001&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
江西卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=5616078396620462481&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
黑龙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000025203&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
黑龙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000010000031107&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
黑龙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=4708717482586167604&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
黑龙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=8791922236512824525&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
黑龙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=6000000001000016510&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
黑龙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000001925&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
黑龙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000009082&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
黑龙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265029&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
黑龙江卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=8467838254824392379&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
四川卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000006119&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
四川卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=6677438387677364824&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
四川卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000002000016825&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
四川卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=8744805262559782299&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
贵州卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000025843&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
贵州卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=6399538709763552932&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
贵州卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000002000003169&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
贵州卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=5468064193211864646&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000014954&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000010000022140&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=5153590482567519311&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=6000000001000015436&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000010355&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000024621&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
湖北卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265023&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
湖北卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=6956052407855047826&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
辽宁卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000001000008940&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
辽宁卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000011671&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
辽宁卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=6354020802043163902&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
辽宁卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000001945&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
辽宁卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000002000024033&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
辽宁卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265022&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
辽宁卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=7638375013635582245&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
广西卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000006000040014&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
广西卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000031118&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
广西卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=5411468428139664300&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
广西卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000002000019837&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
广西卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=8069815772565148726&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
重庆卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000025797&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
重庆卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=5795701757771275875&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
重庆卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000001096&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
重庆卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000002000018937&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
重庆卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265017&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
重庆卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=4995134319251569870&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
东南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000001000005829&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
东南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000010584&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
东南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=6877196208180525617&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
东南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000002000009263&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
东南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000265033&livemode=1&stbId=toShengfen&mode=1&hostip=&$6M  
东南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=7721801662260370363&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
吉林卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000006000040013&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
吉林卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000031117&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
吉林卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000002000027730&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
吉林卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=6042486520432105075&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
海南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000004000006211&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
海南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=6416920617511796880&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
海南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000002000023773&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
海南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=7899627377857656087&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
云南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000006000040019&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
云南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000031120&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
云南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=6546334374314681368&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
云南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000002000024694&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
云南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=8567124785369040339&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
厦门卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5084893189220221988&livemode=1&stbId=toShengfen&mode=1&hostip=&$2M 
厦门卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000266006&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
河南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000005000017925&livemode=1&stbId=toShengfen&mode=1&hostip=&$4M 
河南卫视,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000031119&livemode=1&stbId=toShengfen&mode=1&hostip=&$8M 
